msoa_code,msoa_name,borough_code,borough_name,area_km2,population,transport_nodes,income_bhc,core_bakery_count,core_and_cafe_count,bakery_count,income_expected_core_bakery_count,income_expected_core_and_cafe_count,income_expected_bakery_count,core_raw_shortfall,core_standardised_shortfall,core_underprovision_percentile,core_underprovision_rank,core_top_decile,core_cafe_raw_shortfall,core_cafe_standardised_shortfall,core_cafe_underprovision_percentile,core_cafe_underprovision_rank,core_cafe_top_decile,all_raw_shortfall,all_standardised_shortfall,all_underprovision_percentile,all_underprovision_rank,all_top_decile
E02000855,Sutton 016,E09000029,Sutton,1.860887694961178,8226,24,48521,2,3,6,0.9505453109394666,2.740746419177687,4.937845205368629,-1.0494546890605334,-0.7560437679331403,17.26546906187625,830,False,-0.2592535808223131,-0.078487786290696,31.53692614770459,687,False,-1.062154794631371,-0.23138973766869675,30.039920159680637,702,False
E02000856,Sutton 017,E09000029,Sutton,1.2528508766110815,9406,20,50065,1,2,8,0.862604412615321,2.6417658782421007,4.996246041430964,-0.13739558738467905,-0.10642941627433934,35.12974051896208,651,False,0.6417658782421007,0.20062925020829456,44.411177644710584,558,False,-3.0037539585690363,-0.647604589771446,19.261477045908183,810,False
E02000857,Sutton 018,E09000029,Sutton,1.0202533995264147,9243,20,49302,0,1,1,0.8481965332673421,2.5434383227841315,4.82965539798545,0.8481965332673421,0.6652727463788923,77.14570858283433,230,False,1.5434383227841315,0.49868163365315443,59.2814371257485,409,False,3.8296553979854497,0.8507468792328222,81.83632734530939,183,False
E02000858,Sutton 019,E09000029,Sutton,1.5330192216714444,8690,22,39773,0,0,0,0.7532347595771743,1.7949901633284364,3.750694347316797,0.7532347595771743,0.6444141953494911,70.85828343313374,293,False,1.7949901633284364,0.77974904981978,83.33333333333334,168,False,3.750694347316797,1.0379028144181168,94.81037924151696,53,True
E02000859,Sutton 020,E09000029,Sutton,1.710504708856975,8759,23,47940,0,0,1,0.915082069908568,2.63385310032386,4.910253437015769,0.915082069908568,0.6783341633405384,82.23552894211576,179,False,2.63385310032386,0.8255503930689779,92.81437125748504,73,True,3.9102534370157693,0.8560694402814252,82.13572854291418,180,False
E02000860,Sutton 021,E09000029,Sutton,0.8780144340993432,9188,14,45701,0,0,0,0.6014484797928616,1.65478742625471,3.445851668330721,0.6014484797928616,0.6037785097541418,59.88023952095808,403,False,1.65478742625471,0.7687953768179476,80.938123752495,192,False,3.445851668330721,1.0249630512914554,93.91217564870259,62,True
E02000861,Sutton 022,E09000029,Sutton,2.562099344229015,7806,22,56066,1,2,3,1.024047228352616,3.474758410447369,5.6213238069210405,0.02404722835261608,0.01637304996466588,38.02395209580838,622,False,1.474758410447369,0.3618946661858443,52.09580838323353,481,False,2.6213238069210405,0.5089238760744766,62.6746506986028,375,False
E02000863,Sutton 024,E09000029,Sutton,6.56436391629639,6749,23,48408,0,0,2,0.9013974841334822,2.5079596771918355,4.295908775590708,0.9013974841334822,0.6757597486625322,81.1377245508982,190,False,2.5079596771918355,0.8202404986824502,91.71656686626747,84,True,2.295908775590708,0.5650923794898632,65.5688622754491,346,False
E02000864,Tower Hamlets 001,E09000030,Tower Hamlets,1.2620288874552978,11754,31,44640,2,5,7,1.123280564945074,3.210567795192032,6.766838487653487,-0.8767194350549261,-0.555981528363356,21.35728542914172,789,False,-1.789432204807968,-0.47120761561544977,18.7624750499002,815,False,-0.23316151234651272,-0.0382977939691909,36.02794411177645,642,False
E02000865,Tower Hamlets 002,E09000030,Tower Hamlets,0.4636901772728884,8239,11,41789,0,2,6,0.4597349729783092,1.1306048894991512,2.4659518232556152,0.4597349729783092,0.5542201283422957,52.09580838323353,481,False,-0.8693951105008488,-0.5475742165436803,17.864271457085827,824,False,-3.5340481767443848,-1.387281443402956,9.181636726546905,911,False
E02000866,Tower Hamlets 003,E09000030,Tower Hamlets,1.1345073540797,11205,25,48194,1,6,8,1.0106260004422467,3.090870996932222,6.2487506974411735,0.010626000442246708,0.00730801113617178,37.924151696606785,623,False,-2.909129003067778,-0.7923132323455627,14.271457085828343,860,False,-1.7512493025588265,-0.3091684929423536,27.245508982035926,730,False
E02000867,Tower Hamlets 004,E09000030,Tower Hamlets,0.8089073700885979,12161,14,51193,1,2,5,0.6938428913881756,2.312469455329818,5.0179224391106665,-0.30615710861182444,-0.27786586995297324,28.2435129740519,720,False,0.31246945532981796,0.10959815643336762,40.7185628742515,595,False,0.017922439110666488,0.00384928888109666,37.924151696606785,623,False
E02000868,Tower Hamlets 005,E09000030,Tower Hamlets,0.3591839958180472,7484,8,46816,1,6,8,0.3979406950567777,1.0775285086449788,2.2157676838867824,-0.6020593049432224,-0.7981194766793243,16.56686626746507,837,False,-4.922471491355021,-3.217704091008666,1.6966067864271457,986,False,-5.784232316113218,-2.474434149552613,3.792415169660679,965,False
E02000869,Tower Hamlets 006,E09000030,Tower Hamlets,0.3213090823003375,6076,3,43418,3,9,12,0.1896963492575267,0.457914981679582,1.0415288385482344,-2.8103036507424735,-5.878105092694486,0.19960079840319359,1001,False,-8.542085018320417,-10.313615835908728,0.09980039920159679,1002,False,-10.958471161451765,-8.261886273885802,0.09980039920159679,1002,False
E02000870,Tower Hamlets 007,E09000030,Tower Hamlets,0.3950523585947575,6425,8,42094,1,4,7,0.3583307212660437,0.8506170913064237,1.7897050603066251,-0.6416692787339563,-0.9101338490094382,14.97005988023952,853,False,-3.1493829086935765,-2.461090208830908,3.493013972055888,968,False,-5.210294939693375,-2.6352653623715776,2.9940119760479043,973,False
E02000871,Tower Hamlets 008,E09000030,Tower Hamlets,0.6690550847242358,12489,30,42354,0,1,4,1.056294075917306,2.911639008489871,6.5423829406816765,1.056294075917306,0.7023517028220838,88.32335329341318,118,False,1.9116390084898711,0.5488326464648419,61.27744510978044,389,False,2.5423829406816765,0.4305780239252098,57.48502994011976,427,False
E02000872,Tower Hamlets 009,E09000030,Tower Hamlets,0.4574180163580748,8189,8,43512,3,8,10,0.3762852560260572,0.9595653488407124,2.1213087062924094,-2.6237147439739426,-3.606436793424167,1.4970059880239521,988,False,-7.040434651159288,-5.027603355641524,0.998003992015968,993,False,-7.878691293707591,-3.4891428618865272,1.1976047904191618,991,False
E02000873,Tower Hamlets 010,E09000030,Tower Hamlets,0.504675493872556,10733,11,43504,0,1,2,0.4898608979021567,1.3242654533137364,3.109792397806723,0.4898608979021567,0.5659696264319396,53.1936127744511,470,False,0.32426545331373635,0.18038201461023787,43.013972055888225,572,False,1.1097923978067228,0.35989823992500214,53.293413173652695,469,False
E02000874,Tower Hamlets 011,E09000030,Tower Hamlets,0.3428002370139738,7901,19,41414,0,0,3,0.6878292192864551,1.6706515514018598,3.373599618407348,0.6878292192864551,0.6281590731517324,66.26746506986028,339,False,1.6706515514018598,0.7701024405929711,81.23752495009981,189,False,0.373599618407348,0.11313783195520247,43.013972055888225,572,False
E02000875,Tower Hamlets 012,E09000030,Tower Hamlets,0.6674615980711587,14362,15,42908,0,0,0,0.6387337177277201,1.8500451665869115,4.852863791602742,0.6387337177277201,0.6147518094082906,62.6746506986028,375,False,1.8500451665869115,0.7837089615051264,83.53293413173652,166,False,4.852863791602742,1.0735059770707236,97.80439121756487,23,True
E02000876,Tower Hamlets 013,E09000030,Tower Hamlets,0.5385819356645432,7682,19,40858,4,5,11,0.6786191153392109,1.619539700680129,3.26719544894256,-3.321380884660789,-3.062514380575505,2.095808383233533,982,False,-3.380460299319871,-1.5985032688670255,7.18562874251497,931,False,-7.7328045510574395,-2.4059128958415137,3.992015968063872,963,False
E02000877,Tower Hamlets 014,E09000030,Tower Hamlets,0.8076587103829741,14485,30,40994,1,2,5,1.0536578533058532,2.9429013825402537,7.280822552876765,0.053657853305853154,0.035746600717550696,38.522954091816366,617,False,0.9429013825402537,0.2681738736622328,46.9061876247505,533,False,2.2808225528767654,0.3504536304324375,52.99401197604791,472,False
E02000878,Tower Hamlets 015,E09000030,Tower Hamlets,0.6383997477807841,11329,21,47777,5,27,31,0.8767359395236944,2.660044664504899,5.558515775636888,-4.123264060476306,-3.1556738861167597,1.8962075848303395,984,False,-24.3399553354951,-7.563597225933534,0.39920159680638717,999,False,-25.441484224363112,-4.989247948489317,0.5988023952095809,997,False
E02000879,Tower Hamlets 016,E09000030,Tower Hamlets,0.4438761304155972,8841,9,37127,0,1,1,0.3647118643511335,0.8159011116041975,1.989350107454393,0.3647118643511335,0.5114867353315476,47.30538922155689,529,False,-0.18409888839580246,-0.14835517796284184,28.842315369261478,714,False,0.9893501074543929,0.46088857371207,59.48103792415169,407,False
E02000880,Tower Hamlets 017,E09000030,Tower Hamlets,0.3723025028454607,7390,7,41917,1,1,4,0.3283564506030028,0.7924535691955161,1.7632124558803417,-0.6716435493969972,-1.0070058192046174,13.373253493013973,869,False,-0.20754643080448387,-0.17086483556203025,27.54491017964072,727,False,-2.2367875441196583,-1.1443923861199061,10.978043912175648,893,False
E02000881,Tower Hamlets 018,E09000030,Tower Hamlets,0.7513090340079231,11228,27,43107,0,1,2,0.9721253770281224,2.64902781835914,5.686821944556701,0.9721253770281224,0.6885686630174738,84.83033932135729,153,False,1.6490278183591398,0.514288914262944,60.079840319361274,401,False,3.6868219445567014,0.708408666656048,73.65269461077844,265,False
E02000882,Tower Hamlets 019,E09000030,Tower Hamlets,0.5741417430197172,11714,9,38543,0,2,4,0.3881179853087263,0.9559426128847796,2.557213165329084,0.3881179853087263,0.522922543409711,48.40319361277445,518,False,-1.0440573871152203,-0.747698203652357,14.870259481037923,854,False,-1.4427868346709158,-0.5498912391710596,20.85828343313373,794,False
E02000883,Tower Hamlets 020,E09000030,Tower Hamlets,0.4729086146890072,9979,14,35010,3,4,8,0.4929180884587968,1.0805576498587888,2.683466250587562,-2.5070819115412033,-2.8844921282075062,2.3952095808383236,979,False,-2.9194423501412112,-1.9042504956881452,5.688622754491018,946,False,-5.316533749412438,-1.9480611852256482,6.287425149700598,940,False
E02000884,Tower Hamlets 021,E09000030,Tower Hamlets,0.5455404557098438,14975,15,51922,1,9,20,0.7671463760759516,2.7686930948727477,6.580453719301123,-0.2328536239240484,-0.19658562418143255,31.437125748502993,688,False,-6.231306905127252,-1.8698285706458728,6.087824351297405,942,False,-13.419546280698878,-2.2608134319592414,4.790419161676647,955,False
E02000885,Tower Hamlets 022,E09000030,Tower Hamlets,0.3382605994240366,7307,10,33786,0,1,2,0.362409164082824,0.726396798769915,1.7235318322791515,0.362409164082824,0.510325072764208,47.20558882235529,530,False,-0.27360320123008497,-0.23994046650282203,24.850299401197603,754,False,-0.2764681677208485,-0.14394132304955476,32.734530938123754,675,False
E02000886,Tower Hamlets 023,E09000030,Tower Hamlets,0.5595580411154055,10037,13,56250,0,1,3,0.7058186418470388,2.518221281723624,4.740158003267833,0.7058186418470388,0.6328022693516324,67.26546906187625,329,False,1.518221281723624,0.49478884471009416,59.181636726546905,410,False,1.7401580032678332,0.3929865628253558,55.58882235528942,446,False
E02000887,Tower Hamlets 024,E09000030,Tower Hamlets,0.5822875294052625,11197,14,39335,0,1,2,0.5442237284981741,1.3533086067837743,3.322977034208546,0.5442237284981741,0.5854116574166208,56.187624750499,440,False,0.3533086067837743,0.19317152312569505,43.41317365269461,568,False,1.322977034208546,0.4057877051821194,56.287425149700596,439,False
E02000888,Tower Hamlets 025,E09000030,Tower Hamlets,0.6245758673022123,8835,28,51615,1,1,2,1.1472000043145325,3.602729934569469,6.246520694413722,0.1472000043145325,0.09183571990129259,39.72055888223553,605,False,2.602729934569469,0.6183057229554023,66.1676646706587,340,False,4.246520694413722,0.749929463234778,75.54890219560878,246,False
E02000889,Tower Hamlets 026,E09000030,Tower Hamlets,0.5797940304538158,9687,14,49308,1,2,5,0.6491730333211637,1.9614577375397784,3.9653929056346326,-0.3508269666788363,-0.33381686789838205,26.24750499001996,740,False,-0.03854226246022163,-0.015547014473773933,33.83233532934132,664,False,-1.0346070943653674,-0.2729286939749895,28.2435129740519,720,False
E02000890,Tower Hamlets 027,E09000030,Tower Hamlets,0.9259037975800378,5989,38,77442,0,2,4,2.3327984336547627,12.449176025148194,13.066358113758072,2.3327984336547627,0.8140213214314153,100.0,1,True,10.449176025148194,0.7766623733189902,82.43512974051896,177,False,9.066358113758072,0.8075844203806318,78.94211576846307,212,False
E02000893,Tower Hamlets 030,E09000030,Tower Hamlets,1.0658584514853249,8074,23,44579,0,0,0,0.8499813397168557,2.231098163326965,4.23914566370614,0.8499813397168557,0.665637509992789,77.34530938123753,228,False,2.231098163326965,0.8069195253009578,88.42315369261478,117,False,4.23914566370614,1.0555151788502506,96.30738522954093,38,True
E02000894,Tower Hamlets 031,E09000030,Tower Hamlets,0.8417489077305866,11032,15,53065,0,0,0,0.7480778233493235,2.5391557772598667,5.095605855205812,0.7480778233493235,0.643193115217905,70.65868263473054,295,False,2.5391557772598667,0.8215955608009933,92.01596806387225,81,True,5.095605855205812,1.0796300236873955,98.00399201596807,21,True
E02000895,Waltham Forest 001,E09000031,Waltham Forest,2.192708631609809,8297,51,41501,0,0,0,1.5025396834375018,3.7143907677940073,6.6871793121715495,1.5025396834375018,0.7567929752927001,97.1057884231537,30,True,3.7143907677940073,0.8584938224262084,97.70459081836327,24,True,6.6871793121715495,1.1102760561120324,99.50099800399201,6,True
E02000896,Waltham Forest 002,E09000031,Waltham Forest,2.81420398952383,9288,30,47173,2,3,5,1.1165296422710111,3.2009043100840326,5.946405032821129,-0.8834703577289889,-0.5628820479641159,21.157684630738522,791,False,0.20090431008403264,0.05304562401659477,37.22554890219561,630,False,0.9464050328211293,0.17471223548914253,45.10978043912176,551,False
E02000897,Waltham Forest 003,E09000031,Waltham Forest,1.8811840344869948,8388,17,42627,1,1,1,0.6504181124939232,1.6406888134688289,3.3689498259798056,-0.34958188750607677,-0.3321823314607132,26.34730538922156,739,False,0.6406888134688289,0.2997548599115391,49.00199600798403,512,False,2.3689498259798056,0.7182300686101415,74.15169660678643,260,False
E02000898,Waltham Forest 004,E09000031,Waltham Forest,1.531251038587664,7973,16,42385,0,0,0,0.6149525201645377,1.5278817656957573,3.1211584829728056,0.6149525201645377,0.607837226059505,60.87824351297405,393,False,1.5278817656957573,0.7576391535197852,78.84231536926147,213,False,3.1211584829728056,1.009085918374735,92.41516966067864,77,True
E02000899,Waltham Forest 005,E09000031,Waltham Forest,1.203444762230262,8877,17,41152,2,6,11,0.6357039942129019,1.5672489800172906,3.346481576019947,-1.364296005787098,-1.3174738979607121,8.882235528942116,914,False,-4.432751019982709,-2.1530627697139293,4.69061876247505,956,False,-7.653518423980053,-2.333586689107179,4.590818363273453,957,False
E02000900,Waltham Forest 006,E09000031,Waltham Forest,1.553229393771458,9128,21,40043,0,0,4,0.734261838885099,1.7772646481154764,3.7864069608339777,0.734261838885099,0.6398726036088618,69.56087824351297,306,False,1.7772646481154764,0.7784352760521039,83.13373253493013,170,False,-0.21359303916602235,-0.058628060523833125,35.22954091816367,650,False
E02000901,Waltham Forest 007,E09000031,Waltham Forest,1.72018886338042,10229,21,49212,0,1,4,0.8897612157897217,2.7224200617518863,5.344893691987436,0.8897612157897217,0.673532240056226,80.43912175648703,197,False,1.7224200617518863,0.5245214150085818,60.27944111776448,399,False,1.3448936919874361,0.27311967595379405,50.0998003992016,501,False
E02000902,Waltham Forest 008,E09000031,Waltham Forest,1.2161135981143427,9667,14,45519,0,0,0,0.60278289013456,1.6692202997346102,3.5501645614732844,0.60278289013456,0.6041839905849989,59.980039920159676,402,False,1.6692202997346102,0.769985266164268,81.1377245508982,190,False,3.5501645614732844,1.0295849178880818,94.01197604790418,61,True
E02000903,Waltham Forest 009,E09000031,Waltham Forest,1.9663249068952824,10367,24,40844,0,0,1,0.8397248756116273,2.129837670057237,4.629816391734956,0.8397248756116273,0.6635285573794923,76.34730538922156,238,False,2.129837670057237,0.8013790806354385,87.32534930139721,128,False,3.6298163917349564,0.8368645874453048,81.1377245508982,190,False
E02000904,Waltham Forest 010,E09000031,Waltham Forest,1.459214053596816,8456,25,48109,0,1,1,0.9761109223217952,2.8030995032694928,5.097193749765471,0.9761109223217952,0.6892553001709765,85.12974051896207,150,False,1.8030995032694928,0.5352345441673731,60.67864271457086,395,False,4.097193749765471,0.8678522375061296,83.63273453093812,165,False
E02000905,Waltham Forest 011,E09000031,Waltham Forest,1.049431072499646,10411,14,49464,0,5,6,0.6568509416510525,2.024031198201373,4.200063958708985,0.6568509416510525,0.6198302477661679,63.772455089820355,364,False,-2.975968801798627,-1.1691038472016035,11.27744510978044,890,False,-1.7999360412910148,-0.45178859816105743,22.85429141716567,774,False
E02000906,Waltham Forest 012,E09000031,Waltham Forest,0.6181123733101139,9464,9,51411,0,0,0,0.4855125722655516,1.52727298821451,3.1420758465732512,0.4855125722655516,0.5643195817118762,52.99401197604791,472,False,1.52727298821451,0.7575824303331206,78.74251497005989,214,False,3.1420758465732512,1.0101835004983024,92.51497005988024,76,True
